"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
53470,1506920035030,0,59.1,,60.9,56,57.5,,0.04,0.05,0.91,-2.3,-1.6,-0.9,760,34,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53490,1506920035050,,,,,,,,0.05,0.06,0.91,-2.4,-1.6,-0.8,740,34,,,,,,,,,,,,,,,,,,
53510,1506920035070,,,,,,,,0.05,0.07,0.9,-2.3,-1.6,-0.7,740,34,,,,,,,,,,,,,,,,,,
53530,1506920035096,,,,,,,,0.04,0.06,0.91,-2.3,-1.7,-0.8,740,34,,,,,,,,,,,,,,,,,,
53550,1506920035116,,,,,,,,0.04,0.06,0.92,-2.2,-1.5,-0.9,740,35,,,,,,,,,,,,,,,,,,
53570,1506920035136,,,,,57,,,0.04,0.06,0.91,-2.3,-1.4,-0.9,760,35,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53590,1506920035156,,,,,,,,0.05,0.07,0.91,-2.3,-1.4,-0.8,760,35,,,,,,,,,,,,,,,,,,
53610,1506920035176,,,,,,,,0.04,0.07,0.89,-2.2,-1.5,-0.8,740,35,,,,,,,,,,,,,,,,,,
53630,1506920035196,,,,,,,,0.04,0.06,0.9,-2.2,-1.5,-0.8,740,37,,,,,,,,,,,,,,,,,,
53650,1506920035216,,,,,,,,0.04,0.05,0.89,-2.2,-1.5,-0.8,740,37,,,,,,,,,,,,,,,,,,
53670,1506920035236,0,58.9,,60.7,55,57.6,,0.04,0.06,0.89,-2.3,-1.6,-0.7,740,40,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53690,1506920035256,,,,,,,,0.04,0.06,0.89,-2.3,-1.7,-0.7,740,40,,,,,,,,,,,,,,,,,,
53710,1506920035276,,,,,,,,0.04,0.05,0.88,-2.2,-1.8,-0.9,760,37,,,,,,,,,,,,,,,,,,
53730,1506920035296,,,,,,,,0.04,0.05,0.89,-2.2,-1.7,-0.9,760,37,,,,,,,,,,,,,,,,,,
53750,1506920035316,,,,,,,,0.04,0.05,0.89,-2.2,-1.8,-0.8,740,43,,,,,,,,,,,,,,,,,,
53770,1506920035336,,,,,57,,,0.04,0.06,0.89,-2.2,-1.7,-0.8,740,43,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53790,1506920035356,,,,,,,,0.04,0.06,0.89,-2.2,-1.7,-0.9,740,37,,,,,,,,,,,,,,,,,,
53810,1506920035376,,,,,,,,0.04,0.05,0.89,-2.2,-1.6,-0.9,740,43,,,,,,,,,,,,,,,,,,
53830,1506920035396,,,,,,,,0.04,0.06,0.89,-2.2,-1.6,-0.9,740,43,,,,,,,,,,,,,,,,,,
53850,1506920035416,,,,,,,,0.04,0.06,0.89,-2.2,-1.6,-0.9,740,40,,,,,,,,,,,,,,,,,,
53870,1506920035436,0,55.9,,59.8,53,60.6,,0.03,0.06,0.89,-2.2,-1.7,-1.0,740,40,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53890,1506920035456,,,,,,,,0.03,0.05,0.89,-2.2,-1.7,-1.1,740,38,,,,,,,,,,,,,,,,,,
53910,1506920035476,,,,,,,,0.03,0.06,0.9,-2.2,-1.6,-1.0,740,38,,,,,,,,,,,,,,,,,,
53930,1506920035496,,,,,,,,0.03,0.06,0.9,-2.2,-1.5,-1.0,720,42,,,,,,,,,,,,,,,,,,
53950,1506920035516,,,,,,,,0.03,0.05,0.9,-2.2,-1.5,-1.0,720,42,,,,,,,,,,,,,,,,,,
53970,1506920035536,,,,,55,,,0.03,0.05,0.9,-2.2,-1.4,-1.1,720,45,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
53990,1506920035556,,,,,,,,0.04,0.06,0.9,-2.2,-1.4,-1.0,720,45,,,,,,,,,,,,,,,,,,
54010,1506920035576,,,,,,,,0.03,0.05,0.9,-2.2,-1.5,-1.1,720,40,,,,,,,,,,,,,,,,,,
54030,1506920035596,,,,,,,,0.03,0.05,0.91,-2.1,-1.4,-1.1,720,45,,,,,,,,,,,,,,,,,,
54050,1506920035616,,,,,,,,0.03,0.05,0.91,-2.1,-1.4,-1.1,720,45,,,,,,,,,,,,,,,,,,
54070,1506920035636,0,58.6,-0.1,61.9,55,59.9,14.88,0.03,0.06,0.9,-2.1,-1.4,-1.1,720,43,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54090,1506920035656,,,,,,,,0.03,0.05,0.91,-2.1,-1.3,-1.1,700,43,,,,,,,,,,,,,,,,,,
54110,1506920035676,,,,,,,,0.03,0.05,0.9,-2.1,-1.3,-1.1,700,43,,,,,,,,,,,,,,,,,,
54130,1506920035696,,,,,,,,0.03,0.06,0.9,-2.1,-1.3,-1.1,720,45,,,,,,,,,,,,,,,,,,
54150,1506920035716,,,,,,,,0.03,0.05,0.9,-2.1,-1.4,-1.2,700,45,,,,,,,,,,,,,,,,,,
54170,1506920035736,,,,,52,,,0.02,0.05,0.9,-2.1,-1.4,-1.2,700,38,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54190,1506920035756,,,,,,,,0.03,0.05,0.9,-2.1,-1.2,-1.2,700,38,,,,,,,,,,,,,,,,,,
54210,1506920035776,,,,,,,,0.03,0.06,0.89,-2.1,-1.3,-1.2,700,45,,,,,,,,,,,,,,,,,,
54230,1506920035796,,,,,,,,0.02,0.05,0.9,-2.1,-1.4,-1.2,700,45,,,,,,,,,,,,,,,,,,
54250,1506920035816,,,,,,,,0.02,0.06,0.9,-2.1,-1.4,-1.2,700,40,,,,,,,,,,,,,,,,,,
54270,1506920035836,0,58.3,,59.9,51,57.3,,0.03,0.06,0.9,-2.1,-1.4,-1.1,680,40,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54290,1506920035856,,,,,,,,0.02,0.05,0.9,-2.1,-1.5,-1.2,700,37,,,,,,,,,,,,,,,,,,
54310,1506920035876,,,,,,,,0.02,0.05,0.91,-2.1,-1.5,-1.2,700,37,,,,,,,,,,,,,,,,,,
54330,1506920035895,,,,,,,,0.02,0.05,0.91,-2.2,-1.4,-1.2,680,40,,,,,,,,,,,,,,,,,,
54350,1506920035915,,,,,,,,0.02,0.06,0.9,-2.1,-1.3,-1.2,680,40,,,,,,,,,,,,,,,,,,
54370,1506920035935,,,,,49,,,0.02,0.05,0.9,-2.1,-1.4,-1.3,680,40,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54390,1506920035955,,,,,,,,0.02,0.06,0.9,-2.2,-1.4,-1.3,700,40,,,,,,,,,,,,,,,,,,
54410,1506920035975,,,,,,,,0.01,0.06,0.9,-2.2,-1.3,-1.2,700,35,,,,,,,,,,,,,,,,,,
54430,1506920035995,,,,,,,,0.01,0.05,0.9,-2.2,-1.4,-1.3,680,35,,,,,,,,,,,,,,,,,,
54450,1506920036009,,,,,,,,0.01,0.06,0.9,-2.2,-1.4,-1.3,680,37,,,,,,,,,,,,,,,,,,
54470,1506920036029,0,58.0,,58.7,52,57.6,,0.02,0.07,0.9,-2.2,-1.5,-1.2,700,37,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54490,1506920036049,,,,,,,,0.01,0.06,0.9,-2.2,-1.5,-1.2,680,37,,,,,,,,,,,,,,,,,,
54510,1506920036069,,,,,,,,0.01,0.06,0.91,-2.2,-1.5,-1.3,680,37,,,,,,,,,,,,,,,,,,
54530,1506920036095,,,,,,,,0.01,0.07,0.92,-2.2,-1.5,-1.2,680,37,,,,,,,,,,,,,,,,,,
54550,1506920036115,,,,,,,,0.01,0.07,0.91,-2.2,-1.5,-1.2,700,28,,,,,,,,,,,,,,,,,,
54570,1506920036135,,,,,52,,,0.01,0.06,0.9,-2.2,-1.5,-1.2,700,28,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54590,1506920036155,,,,,,,,0.02,0.06,0.89,-2.2,-1.4,-1.2,680,28,,,,,,,,,,,,,,,,,,
54610,1506920036175,,,,,,,,0.01,0.06,0.9,-2.3,-1.4,-1.1,680,28,,,,,,,,,,,,,,,,,,
54630,1506920036195,,,,,,,,0.01,0.06,0.9,-2.3,-1.4,-1.2,680,28,,,,,,,,,,,,,,,,,,
54650,1506920036215,,,,,,,,0.01,0.06,0.9,-2.3,-1.2,-1.1,680,28,,,,,,,,,,,,,,,,,,
54670,1506920036235,0,59.5,,61.5,53,58.7,,0.0,0.06,0.9,-2.4,-1.3,-1.1,660,23,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54690,1506920036255,,,,,,,,-0.0,0.06,0.91,-2.4,-1.5,-1.2,680,23,,,,,,,,,,,,,,,,,,
54710,1506920036275,,,,,,,,-0.01,0.06,0.91,-2.5,-1.4,-1.1,680,23,,,,,,,,,,,,,,,,,,
54730,1506920036295,,,,,,,,-0.0,0.07,0.91,-2.5,-1.5,-1.1,700,23,,,,,,,,,,,,,,,,,,
54750,1506920036315,,,,,,,,-0.0,0.06,0.91,-2.6,-1.7,-1.1,700,22,,,,,,,,,,,,,,,,,,
54770,1506920036335,,,,,53,,,-0.01,0.06,0.91,-2.6,-1.6,-1.1,700,22,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54790,1506920036355,,,,,,,,-0.0,0.07,0.91,-2.6,-1.6,-1.1,680,22,,,,,,,,,,,,,,,,,,
54810,1506920036375,,,,,,,,0.0,0.07,0.91,-2.6,-1.5,-1.1,700,23,,,,,,,,,,,,,,,,,,
54830,1506920036397,,,,,,,,0.0,0.06,0.9,-2.6,-1.5,-1.2,700,23,,,,,,,,,,,,,,,,,,
54850,1506920036417,,,,,,,,0.01,0.06,0.9,-2.6,-1.5,-1.2,680,23,,,,,,,,,,,,,,,,,,
54870,1506920036437,0,55.8,,59.9,53,60.4,,0.0,0.07,0.89,-2.6,-1.4,-1.1,700,25,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54890,1506920036457,,,,,,,,-0.0,0.06,0.91,-2.6,-1.4,-1.2,700,25,,,,,,,,,,,,,,,,,,
54910,1506920036477,,,,,,,,-0.01,0.06,0.91,-2.7,-1.4,-1.1,700,25,,,,,,,,,,,,,,,,,,
54930,1506920036497,,,,,,,,-0.0,0.06,0.91,-2.7,-1.6,-1.1,700,23,,,,,,,,,,,,,,,,,,
54950,1506920036517,,,,,,,,-0.0,0.06,0.9,-2.7,-1.7,-1.1,680,23,,,,,,,,,,,,,,,,,,
54970,1506920036537,,,,,55,,,-0.0,0.06,0.9,-2.7,-1.6,-1.1,680,23,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
54990,1506920036557,,,,,,,,0.0,0.07,0.9,-2.8,-1.6,-1.1,700,23,,,,,,,,,,,,,,,,,,
55010,1506920036577,,,,,,,,0.0,0.07,0.9,-2.8,-1.6,-1.0,680,23,,,,,,,,,,,,,,,,,,
55030,1506920036597,,,,,,,,0.0,0.07,0.89,-2.8,-1.6,-1.1,680,23,,,,,,,,,,,,,,,,,,
55050,1506920036617,,,,,,,,0.0,0.06,0.88,-2.8,-1.4,-1.0,700,23,,,,,,,,,,,,,,,,,,
55070,1506920036637,0,56.1,-0.3,60.6,55,61.0,14.94,0.0,0.06,0.89,-2.9,-1.5,-1.0,720,22,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55090,1506920036657,,,,,,,,0.0,0.05,0.89,-2.9,-1.6,-1.0,700,22,,,,,,,,,,,,,,,,,,
55110,1506920036677,,,,,,,,0.0,0.06,0.88,-2.9,-1.5,-1.1,700,22,,,,,,,,,,,,,,,,,,
55130,1506920036697,,,,,,,,0.01,0.07,0.88,-2.9,-1.6,-1.1,700,22,,,,,,,,,,,,,,,,,,
55150,1506920036717,,,,,,,,0.0,0.06,0.89,-2.9,-1.5,-1.0,700,18,,,,,,,,,,,,,,,,,,
55170,1506920036737,,,,,55,,,0.0,0.06,0.88,-2.9,-1.7,-1.1,700,18,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55190,1506920036757,,,,,,,,0.0,0.05,0.88,-2.9,-1.6,-1.1,700,18,,,,,,,,,,,,,,,,,,
55210,1506920036777,,,,,,,,0.0,0.05,0.88,-2.9,-1.5,-1.1,700,18,,,,,,,,,,,,,,,,,,
55230,1506920036797,,,,,,,,0.0,0.05,0.89,-2.9,-1.5,-1.1,720,18,,,,,,,,,,,,,,,,,,
55250,1506920036817,,,,,,,,0.0,0.05,0.88,-2.9,-1.4,-1.1,720,17,,,,,,,,,,,,,,,,,,
55270,1506920036837,0,58.0,,59.6,56,60.6,,0.01,0.06,0.89,-2.9,-1.4,-1.1,720,17,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55290,1506920036857,,,,,,,,0.01,0.06,0.89,-2.9,-1.4,-1.0,700,17,,,,,,,,,,,,,,,,,,
55310,1506920036877,,,,,,,,0.0,0.06,0.88,-2.9,-1.6,-1.0,700,17,,,,,,,,,,,,,,,,,,
55330,1506920036896,,,,,,,,0.0,0.06,0.88,-2.9,-1.5,-1.0,700,17,,,,,,,,,,,,,,,,,,
55350,1506920036916,,,,,,,,0.01,0.06,0.88,-2.9,-1.6,-1.0,700,15,,,,,,,,,,,,,,,,,,
55370,1506920036936,,,,,57,,,0.0,0.05,0.88,-2.9,-1.7,-1.1,700,15,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55390,1506920036956,,,,,,,,0.0,0.05,0.87,-3.0,-1.6,-1.1,700,15,,,,,,,,,,,,,,,,,,
55410,1506920036976,,,,,,,,0.01,0.06,0.88,-3.0,-1.6,-1.1,700,15,,,,,,,,,,,,,,,,,,
55430,1506920036996,,,,,,,,0.01,0.06,0.88,-3.0,-1.5,-1.1,700,15,,,,,,,,,,,,,,,,,,
55450,1506920037010,,,,,,,,0.01,0.05,0.87,-3.0,-1.6,-1.1,700,15,,,,,,,,,,,,,,,,,,
55470,1506920037030,0,58.3,,61.8,56,59.3,,0.01,0.05,0.87,-3.1,-1.5,-1.1,680,15,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55490,1506920037050,,,,,,,,0.01,0.05,0.87,-3.0,-1.6,-1.1,700,11,,,,,,,,,,,,,,,,,,
55510,1506920037070,,,,,,,,0.01,0.05,0.88,-3.0,-1.6,-1.2,700,11,,,,,,,,,,,,,,,,,,
55530,1506920037096,,,,,,,,0.01,0.05,0.87,-3.0,-1.6,-1.2,700,11,,,,,,,,,,,,,,,,,,
55550,1506920037116,,,,,,,,0.01,0.06,0.87,-3.0,-1.7,-1.1,700,11,,,,,,,,,,,,,,,,,,
55570,1506920037136,,,,,55,,,0.01,0.05,0.87,-3.0,-1.7,-1.1,700,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55590,1506920037156,,,,,,,,0.01,0.05,0.87,-3.0,-1.6,-1.1,700,11,,,,,,,,,,,,,,,,,,
55610,1506920037176,,,,,,,,0.01,0.04,0.87,-3.0,-1.5,-1.1,700,11,,,,,,,,,,,,,,,,,,
55630,1506920037196,,,,,,,,0.01,0.05,0.87,-3.0,-1.5,-1.1,680,11,,,,,,,,,,,,,,,,,,
55650,1506920037216,,,,,,,,0.0,0.05,0.88,-3.0,-1.5,-1.1,680,11,,,,,,,,,,,,,,,,,,
55670,1506920037236,0,59.3,,61.3,56,60.9,,-0.0,0.05,0.88,-3.1,-1.4,-1.1,680,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55690,1506920037256,,,,,,,,0.0,0.05,0.88,-3.1,-1.5,-1.1,680,11,,,,,,,,,,,,,,,,,,
55710,1506920037276,,,,,,,,0.0,0.04,0.88,-3.1,-1.7,-1.1,680,11,,,,,,,,,,,,,,,,,,
55730,1506920037296,,,,,,,,0.0,0.05,0.86,-3.1,-1.7,-1.0,680,11,,,,,,,,,,,,,,,,,,
55750,1506920037316,,,,,,,,0.01,0.06,0.86,-3.1,-1.8,-1.0,680,11,,,,,,,,,,,,,,,,,,
55770,1506920037336,,,,,54,,,0.01,0.05,0.87,-3.0,-1.8,-1.0,680,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55790,1506920037356,,,,,,,,0.01,0.05,0.88,-3.0,-1.8,-1.1,680,11,,,,,,,,,,,,,,,,,,
55810,1506920037376,,,,,,,,0.02,0.05,0.88,-3.0,-1.7,-1.0,660,11,,,,,,,,,,,,,,,,,,
55830,1506920037396,,,,,,,,0.02,0.05,0.88,-3.0,-1.6,-1.0,660,11,,,,,,,,,,,,,,,,,,
55850,1506920037416,,,,,,,,0.01,0.04,0.88,-3.0,-1.5,-1.0,660,11,,,,,,,,,,,,,,,,,,
55870,1506920037436,0,56.7,,58.8,53,59.7,,0.02,0.05,0.89,-3.0,-1.4,-1.0,660,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55890,1506920037456,,,,,,,,0.02,0.05,0.88,-3.0,-1.3,-0.9,660,11,,,,,,,,,,,,,,,,,,
55910,1506920037476,,,,,,,,0.02,0.04,0.88,-3.0,-1.3,-1.0,660,11,,,,,,,,,,,,,,,,,,
55930,1506920037496,,,,,,,,0.02,0.05,0.88,-3.0,-1.3,-0.9,680,11,,,,,,,,,,,,,,,,,,
55950,1506920037516,,,,,,,,0.02,0.05,0.88,-2.9,-1.3,-1.0,680,11,,,,,,,,,,,,,,,,,,
55970,1506920037536,,,,,52,,,0.02,0.04,0.88,-2.9,-1.4,-1.0,680,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
55990,1506920037556,,,,,,,,0.01,0.04,0.88,-2.9,-1.3,-1.0,660,11,,,,,,,,,,,,,,,,,,
56010,1506920037576,,,,,,,,0.01,0.04,0.88,-2.9,-1.3,-1.0,680,11,,,,,,,,,,,,,,,,,,
56030,1506920037592,,,,,,,,0.01,0.04,0.89,-2.8,-1.3,-1.1,680,11,,,,,,,,,,,,,,,,,,
56050,1506920037612,,,,,,,,0.01,0.04,0.9,-2.8,-1.3,-1.1,680,11,,,,,,,,,,,,,,,,,,
56070,1506920037632,0,58.2,-0.3,60.1,53,60.7,14.92,0.0,0.04,0.9,-2.8,-1.3,-1.0,680,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56090,1506920037652,,,,,,,,0.0,0.04,0.91,-2.8,-1.5,-1.1,680,11,,,,,,,,,,,,,,,,,,
56110,1506920037672,,,,,,,,0.0,0.04,0.92,-2.8,-1.4,-1.1,680,11,,,,,,,,,,,,,,,,,,
56130,1506920037696,,,,,,,,0.0,0.04,0.91,-2.8,-1.6,-1.1,700,11,,,,,,,,,,,,,,,,,,
56150,1506920037716,,,,,,,,0.0,0.04,0.91,-2.7,-1.7,-1.1,680,11,,,,,,,,,,,,,,,,,,
56170,1506920037736,,,,,54,,,0.01,0.04,0.89,-2.7,-1.8,-1.2,680,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56190,1506920037756,,,,,,,,0.01,0.04,0.9,-2.7,-1.7,-1.1,680,11,,,,,,,,,,,,,,,,,,
56210,1506920037776,,,,,,,,0.02,0.04,0.9,-2.7,-1.5,-1.1,680,11,,,,,,,,,,,,,,,,,,
56230,1506920037796,,,,,,,,0.01,0.04,0.9,-2.7,-1.4,-1.1,680,11,,,,,,,,,,,,,,,,,,
56250,1506920037816,,,,,,,,0.02,0.04,0.9,-2.7,-1.3,-1.0,700,11,,,,,,,,,,,,,,,,,,
56270,1506920037836,0,58.2,,62.1,55,59.9,,0.03,0.05,0.9,-2.7,-1.3,-0.9,700,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56290,1506920037856,,,,,,,,0.02,0.05,0.91,-2.6,-1.3,-1.0,720,11,,,,,,,,,,,,,,,,,,
56310,1506920037876,,,,,,,,0.02,0.06,0.92,-2.6,-1.3,-1.0,720,769231,,,,,,,,,,,,,,,,,,
56330,1506920037895,,,,,,,,0.02,0.06,0.92,-2.7,-1.4,-0.9,700,0,,,,,,,,,,,,,,,,,,
56350,1506920037915,,,,,,,,0.02,0.06,0.91,-2.7,-1.7,-0.9,720,0,,,,,,,,,,,,,,,,,,
56370,1506920037935,,,,,55,,,0.02,0.04,0.92,-2.7,-1.8,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56390,1506920037955,,,,,,,,0.02,0.05,0.92,-2.7,-1.7,-0.9,720,0,,,,,,,,,,,,,,,,,,
56410,1506920037975,,,,,,,,0.03,0.05,0.91,-2.7,-1.7,-0.8,720,0,,,,,,,,,,,,,,,,,,
56430,1506920037995,,,,,,,,0.03,0.04,0.91,-2.7,-1.6,-0.9,740,0,,,,,,,,,,,,,,,,,,
56450,1506920038009,,,,,,,,0.03,0.04,0.91,-2.7,-1.5,-1.0,740,0,,,,,,,,,,,,,,,,,,
56470,1506920038029,0,55.5,,59.4,58,57.5,,0.03,0.05,0.91,-2.7,-1.5,-0.9,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56490,1506920038049,,,,,,,,0.03,0.06,0.9,-2.7,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
56510,1506920038069,,,,,,,,0.03,0.05,0.92,-2.7,-1.6,-0.9,760,0,,,,,,,,,,,,,,,,,,
56530,1506920038097,,,,,,,,0.02,0.05,0.92,-2.7,-1.5,-1.0,760,0,,,,,,,,,,,,,,,,,,
56550,1506920038117,,,,,,,,0.03,0.04,0.92,-2.7,-1.4,-1.0,760,0,,,,,,,,,,,,,,,,,,
56570,1506920038137,,,,,59,,,0.03,0.05,0.91,-2.7,-1.4,-0.8,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56590,1506920038157,,,,,,,,0.03,0.06,0.91,-2.7,-1.4,-0.8,760,0,,,,,,,,,,,,,,,,,,
56610,1506920038177,,,,,,,,0.03,0.06,0.89,-2.7,-1.7,-0.9,760,0,,,,,,,,,,,,,,,,,,
56630,1506920038197,,,,,,,,0.04,0.05,0.88,-2.7,-1.6,-0.9,760,0,,,,,,,,,,,,,,,,,,
56650,1506920038217,,,,,,,,0.04,0.05,0.87,-2.8,-1.7,-0.8,760,0,,,,,,,,,,,,,,,,,,
56670,1506920038237,0,58.6,,62.5,61,60.0,,0.05,0.06,0.88,-2.8,-1.6,-0.7,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56690,1506920038257,,,,,,,,0.04,0.05,0.91,-2.8,-1.7,-1.0,760,0,,,,,,,,,,,,,,,,,,
56710,1506920038277,,,,,,,,0.03,0.05,0.91,-2.9,-1.5,-1.1,760,0,,,,,,,,,,,,,,,,,,
56730,1506920038295,,,,,,,,0.04,0.06,0.92,-2.9,-1.5,-1.0,760,0,,,,,,,,,,,,,,,,,,
56750,1506920038315,,,,,,,,0.04,0.06,0.91,-2.9,-1.4,-0.9,760,0,,,,,,,,,,,,,,,,,,
56770,1506920038335,,,,,63,,,0.04,0.05,0.91,-2.9,-1.4,-1.0,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56790,1506920038355,,,,,,,,0.03,0.05,0.9,-2.9,-1.3,-1.0,760,0,,,,,,,,,,,,,,,,,,
56810,1506920038375,,,,,,,,0.04,0.04,0.91,-2.9,-1.1,-0.9,740,0,,,,,,,,,,,,,,,,,,
56830,1506920038395,,,,,,,,0.04,0.05,0.9,-3.0,-1.2,-0.8,760,0,,,,,,,,,,,,,,,,,,
56850,1506920038415,,,,,,,,0.04,0.05,0.9,-3.0,-1.3,-0.8,760,0,,,,,,,,,,,,,,,,,,
56870,1506920038435,0,57.3,,61.8,63,57.9,,0.04,0.05,0.9,-3.0,-1.4,-0.9,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56890,1506920038455,,,,,,,,0.04,0.05,0.89,-3.0,-1.4,-0.9,760,0,,,,,,,,,,,,,,,,,,
56910,1506920038475,,,,,,,,0.04,0.05,0.89,-3.0,-1.5,-0.8,760,0,,,,,,,,,,,,,,,,,,
56930,1506920038497,,,,,,,,0.04,0.06,0.89,-3.0,-1.5,-0.8,760,0,,,,,,,,,,,,,,,,,,
56950,1506920038517,,,,,,,,0.03,0.05,0.9,-3.1,-1.7,-0.9,740,0,,,,,,,,,,,,,,,,,,
