"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
66941,1464552449554,,,,,,,0.01,0.08,0.98,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
66961,1464552449574,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
66981,1464552449594,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67001,1464552449614,0.003,60,59,0,59,13.23,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
67021,1464552449634,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67041,1464552449653,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67061,1464552449673,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67081,1464552449694,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67101,1464552449714,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67121,1464552449734,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67141,1464552449754,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67161,1464552449773,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67181,1464552449793,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67201,1464552449813,0.003,61,58,0,58,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
67221,1464552449834,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67241,1464552449854,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67261,1464552449873,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67281,1464552449894,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67301,1464552449914,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67321,1464552449934,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67341,1464552449954,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67361,1464552449974,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
67381,1464552449994,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67401,1464552450014,0.003,60,59,0,60,,0.01,0.08,0.98,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
67421,1464552450034,,,,,,,0.01,0.08,0.98,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67441,1464552450054,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67461,1464552450074,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67481,1464552450094,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67501,1464552450114,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67521,1464552450132,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67541,1464552450154,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67561,1464552450174,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67581,1464552450194,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67601,1464552450214,0.001,59,59,0,60,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
67621,1464552450234,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67641,1464552450254,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67661,1464552450274,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67681,1464552450294,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67701,1464552450314,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67721,1464552450334,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67741,1464552450354,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67761,1464552450373,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67781,1464552450394,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67801,1464552450414,0.003,59,58,0,59,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
67821,1464552450434,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67841,1464552450454,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67861,1464552450473,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67881,1464552450494,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67901,1464552450514,,,,0,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67921,1464552450534,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67941,1464552450554,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67961,1464552450574,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
67981,1464552450594,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68001,1464552450613,0.003,60,59,0,59,13.21,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
68021,1464552450634,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68041,1464552450654,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68061,1464552450673,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68081,1464552450694,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68101,1464552450714,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68121,1464552450734,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68141,1464552450754,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68161,1464552450774,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68181,1464552450794,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68201,1464552450814,0.003,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
68221,1464552450834,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68241,1464552450854,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68261,1464552450874,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68281,1464552450894,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68301,1464552450914,,,,0,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68321,1464552450934,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68341,1464552450954,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68361,1464552450974,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68381,1464552450994,,,,,,,0.01,0.08,0.99,-3.0,0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68401,1464552451014,0.003,59,60,0,57,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
68421,1464552451034,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68441,1464552451054,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68461,1464552451074,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68481,1464552451094,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68501,1464552451114,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68521,1464552451134,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68541,1464552451154,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68561,1464552451174,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68581,1464552451194,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68601,1464552451214,0.003,59,58,0,59,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
68621,1464552451234,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68641,1464552451254,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68661,1464552451274,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68681,1464552451294,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68701,1464552451314,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68721,1464552451334,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68741,1464552451354,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68761,1464552451374,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68781,1464552451395,,,,,,,0.01,0.08,0.99,-3.0,-0.0,0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68801,1464552451414,0.003,59,59,0,59,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
68821,1464552451434,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68841,1464552451454,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68861,1464552451474,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68881,1464552451494,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68901,1464552451514,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68921,1464552451534,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68941,1464552451554,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68961,1464552451573,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
68981,1464552451594,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69001,1464552451613,0.003,59,59,0,59,13.24,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
69021,1464552451634,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69041,1464552451654,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69061,1464552451674,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69081,1464552451694,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69101,1464552451714,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69121,1464552451734,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69141,1464552451754,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69161,1464552451774,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69181,1464552451794,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69201,1464552451814,0.003,59,59,0,59,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,0.0,0.0,0
69221,1464552451834,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69241,1464552451854,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69261,1464552451874,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69281,1464552451894,,,,,,,0.01,0.08,0.99,-3.1,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69301,1464552451914,,,,0,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69321,1464552451934,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69341,1464552451954,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69361,1464552451974,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,2.0,0,0.0,-1,0.0,,0.0,0
69381,1464552451994,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69401,1464552452014,0.003,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
69421,1464552452034,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69441,1464552452054,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69461,1464552452073,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69481,1464552452094,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69501,1464552452113,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69521,1464552452134,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69541,1464552452154,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69561,1464552452174,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69581,1464552452194,,,,,,,0.01,0.08,0.99,-3.0,-0.0,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69601,1464552452214,0.003,59,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
69621,1464552452234,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
69641,1464552452254,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478348,-122.203735,0.0,0.0,80.6,9,3,1.8,0,0.0,-1,0.0,,0.0,0
