"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
73341,1464552272785,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73361,1464552272805,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73381,1464552272826,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73401,1464552272846,0.003,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
73421,1464552272866,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73441,1464552272886,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73461,1464552272906,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73481,1464552272926,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73501,1464552272946,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73521,1464552272966,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73541,1464552272981,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73561,1464552273006,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73581,1464552273026,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73601,1464552273046,0.003,60,59,0,60,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
73621,1464552273066,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73641,1464552273085,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73661,1464552273106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73681,1464552273126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73701,1464552273146,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73721,1464552273166,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73741,1464552273185,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73761,1464552273206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73781,1464552273226,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73801,1464552273246,0.003,59,60,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
73821,1464552273266,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73841,1464552273285,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73861,1464552273306,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73881,1464552273326,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73901,1464552273346,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73921,1464552273366,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73941,1464552273385,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73961,1464552273406,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
73981,1464552273426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74001,1464552273446,0.003,59,58,0,59,13.26,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
74021,1464552273466,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74041,1464552273486,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74061,1464552273506,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74081,1464552273526,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74101,1464552273546,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74121,1464552273566,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74141,1464552273585,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74161,1464552273606,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74181,1464552273626,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74201,1464552273646,0.0,59,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
74221,1464552273666,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74241,1464552273686,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74261,1464552273706,,,,,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74281,1464552273726,,,,,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74301,1464552273746,,,,0,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74321,1464552273766,,,,,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74341,1464552273786,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74361,1464552273806,,,,,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74381,1464552273826,,,,,,,0.02,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74401,1464552273846,0.003,60,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
74421,1464552273866,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74441,1464552273885,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74461,1464552273906,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74481,1464552273926,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74501,1464552273946,,,,0,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74521,1464552273966,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74541,1464552273981,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74561,1464552274006,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74581,1464552274026,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74601,1464552274046,0.001,60,59,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
74621,1464552274066,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74641,1464552274086,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74661,1464552274106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74681,1464552274126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74701,1464552274146,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74721,1464552274166,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74741,1464552274186,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74761,1464552274206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74781,1464552274226,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74801,1464552274246,0.003,59,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
74821,1464552274266,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74841,1464552274285,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74861,1464552274306,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74881,1464552274326,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74901,1464552274346,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74921,1464552274366,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74941,1464552274385,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74961,1464552274406,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
74981,1464552274426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75001,1464552274446,0.0,60,59,0,60,13.26,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
75021,1464552274466,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75041,1464552274485,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75061,1464552274506,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75081,1464552274526,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75101,1464552274546,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75121,1464552274566,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75141,1464552274586,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75161,1464552274606,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75181,1464552274626,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75201,1464552274646,0.001,60,58,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
75221,1464552274666,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75241,1464552274685,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75261,1464552274706,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75281,1464552274726,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75301,1464552274746,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75321,1464552274766,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75341,1464552274785,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75361,1464552274806,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75381,1464552274826,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75401,1464552274846,0.003,59,59,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
75421,1464552274866,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75441,1464552274885,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75461,1464552274906,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75481,1464552274926,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75501,1464552274946,,,,0,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75521,1464552274966,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75541,1464552274981,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75561,1464552275006,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75581,1464552275026,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75601,1464552275046,0.001,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
75621,1464552275066,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75641,1464552275086,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75661,1464552275106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75681,1464552275126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75701,1464552275146,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75721,1464552275166,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75741,1464552275186,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75761,1464552275206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75781,1464552275226,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75801,1464552275246,0.003,59,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
75821,1464552275266,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75841,1464552275286,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75861,1464552275306,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75881,1464552275326,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75901,1464552275346,,,,0,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75921,1464552275366,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75941,1464552275386,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75961,1464552275406,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
75981,1464552275426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
76001,1464552275446,0.001,59,58,0,59,13.28,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
76021,1464552275466,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
76041,1464552275486,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
