"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
27221,1463871979683,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27241,1463871979703,,,,,,,0.02,0.07,1.0,-3.1,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27261,1463871979724,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27281,1463871979743,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27301,1463871979763,,,,0,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27321,1463871979782,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27341,1463871979803,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27361,1463871979823,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27381,1463871979843,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27401,1463871979863,0.001,55,54,0,55,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
27421,1463871979883,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27441,1463871979904,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27461,1463871979922,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27481,1463871979943,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27501,1463871979964,,,,0,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27521,1463871979980,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27541,1463871980004,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27561,1463871980022,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27581,1463871980044,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27601,1463871980064,0.001,55,54,0,56,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
27621,1463871980083,,,,,,,0.02,0.07,1.0,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27641,1463871980104,,,,,,,0.02,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27661,1463871980124,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27681,1463871980144,,,,,,,0.02,0.06,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27701,1463871980163,,,,0,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27721,1463871980183,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27741,1463871980204,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27761,1463871980224,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27781,1463871980243,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27801,1463871980262,0.001,55,54,0,56,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
27821,1463871980282,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27841,1463871980303,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27861,1463871980324,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27881,1463871980344,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27901,1463871980364,,,,0,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27921,1463871980383,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27941,1463871980404,,,,,,,0.02,0.06,1.0,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27961,1463871980424,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
27981,1463871980444,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28001,1463871980464,0.001,55,52,0,56,12.77,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
28021,1463871980483,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28041,1463871980504,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28061,1463871980524,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28081,1463871980544,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28101,1463871980564,,,,0,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28121,1463871980583,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28141,1463871980604,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28161,1463871980624,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28181,1463871980644,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28201,1463871980664,0.001,55,54,0,56,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
28221,1463871980683,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28241,1463871980703,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28261,1463871980724,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28281,1463871980744,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28301,1463871980764,,,,0,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28321,1463871980783,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28341,1463871980804,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.1,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28361,1463871980824,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28381,1463871980844,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28401,1463871980864,0.001,53,55,0,54,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
28421,1463871980883,,,,,,,0.01,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28441,1463871980903,,,,,,,0.01,0.07,1.0,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28461,1463871980924,,,,,,,0.01,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28481,1463871980944,,,,,,,0.01,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28501,1463871980964,,,,0,,,0.01,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28521,1463871980980,,,,,,,0.01,0.07,1.0,-3.0,-0.0,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28541,1463871981004,,,,,,,0.01,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28561,1463871981024,,,,,,,0.01,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28581,1463871981044,,,,,,,0.01,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28601,1463871981063,0.001,56,54,0,55,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
28621,1463871981083,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28641,1463871981104,,,,,,,0.01,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28661,1463871981124,,,,,,,0.01,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28681,1463871981144,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28701,1463871981163,,,,0,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28721,1463871981183,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28741,1463871981204,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28761,1463871981224,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28781,1463871981244,,,,,,,0.02,0.06,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28801,1463871981264,0.001,55,53,0,55,,0.02,0.06,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
28821,1463871981283,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28841,1463871981304,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28861,1463871981324,,,,,,,0.02,0.06,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28881,1463871981343,,,,,,,0.02,0.06,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28901,1463871981363,,,,0,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28921,1463871981382,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28941,1463871981403,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28961,1463871981423,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
28981,1463871981443,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29001,1463871981464,0.001,54,55,0,54,12.69,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
29021,1463871981482,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29041,1463871981502,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29061,1463871981523,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29081,1463871981542,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29101,1463871981562,,,,0,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,340.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29121,1463871981582,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,1.11,0.004,333.9,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29141,1463871981602,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,1.3,0.004,333.9,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29161,1463871981621,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,2.26,0.004,333.9,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29181,1463871981643,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,2.1,0.004,333.8,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29201,1463871981663,0.0,56,53,0,55,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.8,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
29221,1463871981684,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.8,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29241,1463871981703,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.8,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29261,1463871981724,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.8,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29281,1463871981744,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.7,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29301,1463871981764,,,,0,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.7,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29321,1463871981783,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.7,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29341,1463871981803,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.7,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29361,1463871981823,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29381,1463871981842,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29401,1463871981863,0.001,55,52,0,54,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
29421,1463871981882,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29441,1463871981903,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29461,1463871981922,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29481,1463871981941,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29501,1463871981963,,,,0,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29521,1463871981980,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29541,1463871982003,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29561,1463871982022,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29581,1463871982041,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.1,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29601,1463871982063,0.001,55,54,0,56,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
29621,1463871982082,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29641,1463871982103,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29661,1463871982123,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29681,1463871982143,,,,,,,0.02,0.06,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29701,1463871982163,,,,0,,,0.02,29701,1463871982163,,,,0,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29721,1463871982191,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29741,1463871982212,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29761,1463871982232,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29781,1463871982252,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29801,1463871982272,0.003,54,54,0,55,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
29821,1463871982293,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29841,1463871982312,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29861,1463871982332,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29881,1463871982351,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29901,1463871982372,,,,0,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
29921,1463871982392,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332352,0.0,0.004,333.6,9,2,2.0,0,0.0,-1,0.0,,0.0,0
