"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
89001,1463878018296,0.003,143,157,48,155,14.38,0.02,0.07,0.98,-3.1,-0.1,-0.1,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
89021,1463878018316,,,,,,,0.02,0.06,0.98,-3.1,-0.2,-0.1,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89041,1463878018336,,,,,,,0.02,0.06,0.98,-3.1,-0.2,-0.1,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89061,1463878018356,,,,,,,0.02,0.05,0.98,-3.0,-0.3,-0.1,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89081,1463878018375,,,,,,,0.02,0.05,0.98,-3.1,-0.2,-0.0,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89101,1463878018396,,,,46,,,0.02,0.06,0.98,-3.0,-0.3,-0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89121,1463878018416,,,,,,,0.02,0.06,0.97,-3.0,-0.3,0.0,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89141,1463878018436,,,,,,,0.02,0.06,0.97,-3.1,-0.2,0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89161,1463878018456,,,,,,,0.02,0.06,0.97,-3.0,-0.2,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89181,1463878018475,,,,,,,0.02,0.06,0.98,-3.0,-0.1,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89201,1463878018496,0.233,143,157,48,154,,0.02,0.06,0.97,-3.0,-0.2,-0.1,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
89221,1463878018515,,,,,,,0.02,0.06,0.97,-3.0,-0.2,-0.1,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89241,1463878018536,,,,,,,0.02,0.06,0.98,-3.1,-0.3,-0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89261,1463878018556,,,,,,,0.02,0.06,0.97,-3.0,-0.1,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89281,1463878018575,,,,,,,0.02,0.06,0.97,-3.1,-0.2,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89301,1463878018595,,,,52,,,0.02,0.07,0.97,-3.0,-0.2,0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89321,1463878018616,,,,,,,0.02,0.06,0.98,-3.0,-0.2,-0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89341,1463878018636,,,,,,,0.02,0.06,0.98,-3.0,-0.2,0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89361,1463878018656,,,,,,,0.03,0.07,0.98,-3.0,-0.2,0.0,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89381,1463878018675,,,,,,,0.03,0.08,0.99,-3.0,-0.1,0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89401,1463878018695,0.003,143,157,55,154,,0.02,0.08,0.99,-3.0,-0.1,0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
89421,1463878018716,,,,,,,0.02,0.08,0.98,-3.0,-0.1,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89441,1463878018736,,,,,,,0.02,0.08,0.98,-3.0,-0.0,-0.1,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89461,1463878018756,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.1,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89481,1463878018775,,,,,,,0.03,0.08,0.99,-3.0,-0.0,-0.1,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89501,1463878018796,,,,49,,,0.03,0.07,0.99,-3.0,-0.0,-0.1,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89521,1463878018816,,,,,,,0.02,0.07,0.98,-3.1,-0.2,-0.2,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89541,1463878018836,,,,,,,0.02,0.07,0.98,-3.1,-0.2,-0.2,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89561,1463878018856,,,,,,,0.02,0.07,0.98,-3.1,-0.2,-0.1,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89581,1463878018875,,,,,,,0.02,0.07,0.98,-3.1,0.0,-0.1,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89601,1463878018896,0.003,143,157,50,155,,0.02,0.06,0.97,-3.1,-0.0,-0.1,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
89621,1463878018914,,,,,,,0.02,0.06,0.97,-3.0,-0.1,-0.1,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89641,1463878018936,,,,,,,0.02,0.06,0.98,-3.0,-0.1,-0.1,940,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89661,1463878018956,,,,,,,0.02,0.07,0.97,-3.1,-0.1,-0.0,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89681,1463878018972,,,,,,,0.02,0.07,0.98,-3.0,-0.1,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89701,1463878018996,,,,48,,,0.02,0.08,0.98,-3.0,-0.0,-0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89721,1463878019016,,,,,,,0.02,0.08,0.98,-3.0,0.0,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89741,1463878019036,,,,,,,0.02,0.08,0.99,-3.0,0.1,-0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89761,1463878019056,,,,,,,0.02,0.07,0.99,-3.0,0.2,0.0,920,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89781,1463878019075,,,,,,,0.02,0.08,0.99,-3.0,0.0,-0.0,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89801,1463878019096,0.464,143,157,48,155,,0.02,0.07,0.98,-3.0,-0.0,-0.1,930,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
89821,1463878019116,,,,,,,0.02,0.07,0.98,-3.0,-0.1,-0.1,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89841,1463878019136,,,,,,,0.02,0.07,0.99,-3.0,0.1,0.0,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89861,1463878019156,,,,,,,0.02,0.07,0.98,-3.0,0.0,0.0,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89881,1463878019175,,,,,,,0.02,0.07,0.98,-3.0,-0.2,0.0,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89901,1463878019196,,,,52,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,910,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89921,1463878019216,,,,,,,0.03,0.06,0.99,-3.0,-0.2,-0.0,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89941,1463878019236,,,,,,,0.03,0.07,0.98,-3.0,-0.3,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89961,1463878019256,,,,,,,0.02,0.06,0.99,-3.1,-0.3,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
89981,1463878019276,,,,,,,0.03,0.07,0.99,-3.1,-0.3,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90001,1463878019296,0.328,143,157,50,155,14.37,0.03,0.07,0.99,-3.2,-0.4,-0.1,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
90021,1463878019316,,,,,,,0.03,0.07,0.99,-3.2,-0.4,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90041,1463878019336,,,,,,,0.03,0.06,0.98,-3.2,-0.3,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90061,1463878019356,,,,,,,0.03,0.07,0.98,-3.2,-0.3,-0.0,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90081,1463878019375,,,,,,,0.03,0.07,0.97,-3.2,-0.4,-0.0,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90101,1463878019396,,,,51,,,0.03,0.06,0.98,-3.2,-0.4,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90121,1463878019416,,,,,,,0.03,0.06,0.99,-3.2,-0.4,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90141,1463878019436,,,,,,,0.03,0.06,0.99,-3.3,-0.4,-0.1,870,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90161,1463878019456,,,,,,,0.03,0.06,1.0,-3.3,-0.3,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90181,1463878019475,,,,,,,0.03,0.06,0.99,-3.3,-0.4,-0.1,870,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90201,1463878019496,0.001,143,158,51,154,,0.03,0.05,0.99,-3.3,-0.3,-0.1,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
90221,1463878019515,,,,,,,0.03,0.06,0.99,-3.3,-0.2,-0.0,890,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90241,1463878019536,,,,,,,0.03,0.05,0.99,-3.3,-0.1,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90261,1463878019556,,,,,,,0.03,0.05,1.0,-3.3,-0.1,-0.1,870,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90281,1463878019575,,,,,,,0.04,0.05,1.0,-3.4,-0.0,-0.1,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90301,1463878019596,,,,49,,,0.04,0.06,1.02,-3.4,0.0,-0.1,900,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90321,1463878019616,,,,,,,0.04,0.06,1.01,-3.4,-0.1,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90341,1463878019636,,,,,,,0.04,0.06,1.01,-3.4,0.0,-0.0,880,0,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90361,1463878019655,,,,,,,0.05,0.07,1.01,-3.5,0.0,-0.0,890,15,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90381,1463878019675,,,,,,,0.04,0.06,1.0,-3.5,-0.2,-0.0,900,15,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90401,1463878019696,0.003,143,158,48,155,,0.05,0.06,1.02,-3.5,-0.0,-0.0,900,15,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
90421,1463878019716,,,,,,,0.05,0.06,1.01,-3.6,0.1,0.0,900,15,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90441,1463878019736,,,,,,,0.05,0.07,1.01,-3.6,0.1,-0.0,900,13,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90461,1463878019756,,,,,,,0.05,0.07,1.02,-3.6,0.1,-0.0,900,13,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90481,1463878019775,,,,,,,0.06,0.07,1.02,-3.7,0.2,0.0,890,13,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90501,1463878019796,,,,50,,,0.06,0.08,1.02,-3.7,0.1,0.0,900,13,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90521,1463878019815,,,,,,,0.05,0.08,1.02,-3.7,-0.0,-0.0,910,18,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90541,1463878019836,,,,,,,0.05,0.08,1.03,-3.8,0.1,-0.0,920,18,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90561,1463878019856,,,,,,,0.06,0.09,1.02,-3.8,0.2,-0.0,940,18,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90581,1463878019875,,,,,,,0.06,0.08,1.01,-3.8,0.0,-0.0,910,20,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90601,1463878019896,0.422,143,157,52,155,,0.05,0.08,1.01,-3.8,-0.0,-0.0,920,20,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
90621,1463878019916,,,,,,,0.05,0.07,1.0,-3.9,-0.1,-0.0,940,20,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90641,1463878019936,,,,,,,0.04,0.07,1.01,-3.9,0.0,0.0,950,20,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90661,1463878019956,,,,,,,0.04,0.08,1.02,-3.9,0.0,0.1,960,23,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90681,1463878019972,,,,,,,0.05,0.09,1.01,-3.9,0.1,0.1,970,23,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90701,1463878019996,,,,48,,,0.05,0.1,1.0,-4.0,0.1,0.0,970,27,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90721,1463878020016,,,,,,,0.05,0.09,1.0,-4.1,0.1,-0.1,980,27,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90741,1463878020036,,,,,,,0.06,0.08,1.0,-4.1,0.0,-0.1,990,27,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90761,1463878020056,,,,,,,0.06,0.08,1.0,-4.1,0.1,-0.1,990,27,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90781,1463878020076,,,,,,,0.07,0.07,1.01,-4.2,0.2,-0.2,960,27,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90801,1463878020096,0.001,143,158,53,154,,0.07,0.07,1.0,-4.3,0.2,-0.2,980,30,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
90821,1463878020116,,,,,,,0.08,0.06,1.0,-4.3,0.2,-0.2,990,30,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90841,1463878020136,,,,,,,0.08,0.06,1.01,-4.3,0.3,-0.3,980,30,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90861,1463878020156,,,,,,,0.08,0.07,0.99,-4.3,0.2,-0.2,1000,30,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90881,1463878020175,,,,,,,0.08,0.07,1.0,-4.3,0.2,-0.3,1010,30,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90901,1463878020196,,,,50,,,0.09,0.07,1.01,-4.4,0.3,-0.3,1010,35,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90921,1463878020216,,,,,,,0.09,0.08,1.0,-4.4,0.1,-0.2,1020,35,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90941,1463878020236,,,,,,,0.1,0.08,0.98,-4.4,0.1,-0.2,1030,32,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90961,1463878020255,,,,,,,0.1,0.07,0.97,-4.4,0.2,-0.2,1060,32,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
90981,1463878020275,,,,,,,0.1,0.07,0.98,-4.5,0.4,-0.2,1030,36,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91001,1463878020296,0.025,143,157,50,155,14.28,0.09,0.08,0.99,-4.6,0.7,-0.2,1050,36,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
91021,1463878020316,,,,,,,0.08,0.08,1.0,-4.6,0.6,-0.1,1060,35,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91041,1463878020336,,,,,,,0.07,0.08,1.0,-4.6,0.4,-0.1,1090,35,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91061,1463878020356,,,,,,,0.06,0.07,1.0,-4.6,0.1,-0.1,1070,36,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91081,1463878020375,,,,,,,0.06,0.08,1.0,-4.7,0.0,-0.0,1080,36,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91101,1463878020396,,,,49,,,0.07,0.09,0.98,-4.7,0.0,0.0,1110,38,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91121,1463878020416,,,,,,,0.06,0.09,0.99,-4.7,0.2,0.1,1090,38,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91141,1463878020436,,,,,,,0.06,0.1,0.98,-4.7,0.2,0.1,1130,38,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91161,1463878020456,,,,,,,0.05,0.09,0.99,-4.7,0.0,0.1,1100,38,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91181,1463878020475,,,,,,,0.04,0.08,1.01,-4.7,-0.0,-0.0,1120,40,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91201,1463878020496,0.058,143,157,55,154,,0.06,0.1,1.01,-4.8,0.1,-0.0,1140,40,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
91221,1463878020521,,,,,,,0.05,0.09,1.01,-4.7,0.1,-0.0,1130,40,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91241,1463878020545,,,,,,,0.04,0.09,1.01,-4.7,0.0,-0.0,1160,40,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91261,1463878020565,,,,,,,0.04,0.08,1.01,-4.8,-0.2,-0.1,1160,40,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91281,1463878020584,,,,,,,0.05,0.08,1.02,-4.8,-0.1,-0.0,1120,41,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91301,1463878020605,,,,51,,,0.05,0.08,1.01,-4.9,0.1,0.0,1140,41,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91321,1463878020625,,,,,,,0.04,0.07,1.03,-4.8,-0.1,0.1,1130,41,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91341,1463878020645,,,,,,,0.04,0.07,1.01,-4.8,-0.1,0.1,1140,41,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91361,1463878020665,,,,,,,0.04,0.08,1.02,-4.8,0.0,0.1,1160,41,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91381,1463878020684,,,,,,,0.04,0.07,1.02,-4.9,0.0,0.1,1150,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91401,1463878020705,0.003,143,158,52,155,,0.04,0.08,1.01,-4.9,-0.1,0.1,1140,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
91421,1463878020725,,,,,,,0.04,0.08,1.03,-4.9,0.1,0.1,1150,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91441,1463878020745,,,,,,,0.05,0.08,1.02,-4.9,0.1,0.1,1130,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91461,1463878020765,,,,,,,0.04,0.08,1.02,-4.9,-0.1,0.0,1140,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91481,1463878020784,,,,,,,0.04,0.08,1.02,-4.9,-0.0,0.1,1160,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91501,1463878020805,,,,54,,,0.04,0.08,1.01,-4.9,0.0,0.1,1180,43,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91521,1463878020825,,,,,,,0.04,0.08,1.01,-4.9,-0.1,0.0,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91541,1463878020843,,,,,,,0.04,0.08,1.02,-5.0,-0.1,0.1,1160,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91561,1463878020865,,,,,,,0.04,0.08,1.0,-5.0,0.0,0.1,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91581,1463878020885,,,,,,,0.04,0.07,1.02,-4.9,-0.1,0.1,1140,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91601,1463878020905,0.496,143,157,49,155,,0.04,0.08,1.02,-4.9,-0.1,0.1,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
91621,1463878020925,,,,,,,0.04,0.07,1.01,-5.0,0.0,0.1,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91641,1463878020945,,,,,,,0.03,0.06,1.02,-5.0,-0.1,0.1,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91661,1463878020965,,,,,,,0.03,0.08,1.01,-5.0,-0.1,0.1,1170,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91681,1463878020981,,,,,,,0.03,0.07,0.98,-5.0,-0.0,0.1,1170,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91701,1463878021005,,,,59,,,0.02,0.07,1.0,-5.0,-0.1,0.0,1190,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
