"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
360561,1463947626558,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,0.0,0.009,259.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360581,1463947626575,,,,,,,0.03,0.06,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.25,0.009,259.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360601,1463947626591,0.075,190,170,0,170,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.27,0.009,259.9,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
360621,1463947626606,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.34,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360641,1463947626623,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.5,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360661,1463947626643,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.5,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360681,1463947626658,,,,,,,0.04,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.65,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360701,1463947626674,,,,0,,,0.04,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,1.7,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360721,1463947626690,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,2.97,0.009,259.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360741,1463947626705,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,3.09,0.009,259.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360761,1463947626801,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,4.68,0.009,260.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360781,1463947626821,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.1,0,0,39.536552,-122.332214,4.68,0.009,260.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360801,1463947626837,0.08,190,170,0,170,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,5.71,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
360821,1463947626852,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,6.4,0.009,260.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360841,1463947626868,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,5.05,0.009,259.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360861,1463947626885,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,1.85,0.009,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360881,1463947626901,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,1.84,0.009,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360901,1463947626921,,,,0,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,1.84,0.009,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360921,1463947626937,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,1.66,0.009,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360941,1463947626952,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,2.18,0.009,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360961,1463947626967,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,4.55,0.009,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
360981,1463947626987,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,4.55,0.009,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
361001,1463947626993,0.092,191,170,0,169,12.37,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332214,3.94,0.009,259.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
361021,1463947627011,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536552,-122.332199,3.74,0.01,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361041,1463947627029,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,3.56,0.01,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361061,1463947627047,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,3.37,0.01,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361081,1463947627065,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,3.53,0.01,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361101,1463947627083,,,,0,,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,3.65,0.01,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361121,1463947627101,,,,,,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,4.08,0.01,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361141,1463947627121,,,,,,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,4.08,0.01,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361161,1463947627140,,,,,,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,4.59,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361181,1463947627157,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,4.75,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361201,1463947627176,0.088,190,170,0,169,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,5.18,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
361221,1463947627194,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536556,-122.332199,5.68,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361241,1463947627213,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536556,-122.332199,5.76,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361261,1463947627231,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536556,-122.332199,5.95,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361281,1463947627249,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.53656,-122.332199,5.9,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361301,1463947627267,,,,0,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.53656,-122.332199,6.07,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361321,1463947627366,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.53656,-122.332199,7.75,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361341,1463947627383,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536564,-122.332199,8.35,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361361,1463947627402,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536564,-122.332199,8.59,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361381,1463947627422,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536564,-122.332199,8.59,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361401,1463947627440,0.09,191,170,0,169,,0.03,0.07,0.97,-3.1,-0.2,-0.0,0,0,39.536564,-122.332199,8.21,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
361421,1463947627458,,,,,,,0.03,0.07,0.98,-3.1,-0.2,-0.1,0,0,39.536564,-122.332199,8.28,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361441,1463947627477,,,,,,,0.03,0.06,0.98,-3.1,-0.2,-0.1,0,0,39.536564,-122.332199,8.13,0.01,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361461,1463947627495,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536568,-122.332199,7.7,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361481,1463947627513,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536568,-122.332199,7.93,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361501,1463947627532,,,,0,,,0.03,0.07,0.97,-3.0,-0.2,-0.0,0,0,39.536568,-122.332199,7.71,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361521,1463947627548,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536568,-122.332199,7.17,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361541,1463947627567,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536568,-122.332199,7.35,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361561,1463947627585,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536568,-122.332199,6.98,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361581,1463947627604,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.89,0.011,259.4,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361601,1463947627623,0.088,190,170,0,170,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.87,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
361621,1463947627642,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.87,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361641,1463947627662,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.87,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361661,1463947627680,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.19,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361681,1463947627697,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,4.52,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361701,1463947627716,,,,0,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,4.27,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361721,1463947627734,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,4.46,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361741,1463947627753,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.11,0.011,259.5,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361761,1463947627772,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.19,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361781,1463947627789,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.11,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361801,1463947627808,0.087,190,170,0,170,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.95,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
361821,1463947627826,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,6.19,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361841,1463947627844,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.82,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361861,1463947627863,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.53,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361881,1463947627883,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536572,-122.332199,5.53,0.011,259.6,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361901,1463947627900,,,,0,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.61,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361921,1463947627919,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536572,-122.332199,5.77,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361941,1463947627938,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,5.68,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361961,1463947627956,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,5.43,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
361981,1463947627977,,,,,,,0.03,0.07,0.98,-3.0,-0.1,-0.0,0,0,39.536575,-122.332199,5.12,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
362001,1463947627981,0.09,190,169,0,169,12.43,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,4.81,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,0.0,0.0,0
362021,1463947628001,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,4.81,0.011,259.7,8,2,0.1,0,0.0,-1,0.0,,0.0,0
362041,1463947628016,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,4.75,0.011,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362061,1463947628033,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,4.7,0.011,259.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362081,1463947628048,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,4.66,0.011,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362101,1463947628065,,,,0,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,3.09,0.011,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362121,1463947628164,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,2.36,0.011,259.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362141,1463947628184,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,2.17,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362161,1463947628204,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,2.16,0.011,259.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
362181,1463947628223,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,1.28,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362201,1463947628243,0.096,191,170,0,169,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,1.27,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0
362221,1463947628262,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,1.57,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362241,1463947628282,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,1.57,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362261,1463947628300,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.0,0,0,39.536575,-122.332199,2.75,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362281,1463947628322,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,1.26,0.011,260.0,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362301,1463947628341,,,,0,,,0.04,0.07,0.98,-3.1,-0.2,-0.0,0,0,39.536575,-122.332199,1.26,0.011,260.0,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362321,1463947628361,,,,,,,0.04,0.07,0.98,-3.1,-0.2,-0.1,0,0,39.536575,-122.332199,1.26,0.011,260.0,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362341,1463947628380,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,3.59,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362361,1463947628400,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,4.45,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362381,1463947628420,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536575,-122.332199,4.39,0.011,259.9,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362401,1463947628439,0.082,190,170,0,169,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536579,-122.332199,4.85,0.012,259.8,8,2,2.2,0,0.0,-1,0.0,0.0,0.0,0
362421,1463947628458,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536579,-122.332199,6.45,0.012,259.8,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362441,1463947628478,,,,,,,0.03,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536579,-122.332199,4.66,0.012,259.8,8,2,2.2,0,0.0,-1,0.0,,0.0,0
362461,1463947628497,,,,,,,0.04,0.07,0.97,-3.1,-0.2,-0.1,0,0,39.536579,-122.332199,5.12,0.012,259.8,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362481,1463947628517,,,,,,,0.04,0.07,0.97,-3.1,-0.2,-0.1,0,0,39.536579,-122.332199,5.62,0.012,259.8,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362501,1463947628539,,,,0,,,0.03,0.07,0.97,-3.1,-0.2,-0.1,0,0,39.536579,-122.332199,6.32,0.012,259.8,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362521,1463947628559,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536579,-122.332199,4.91,0.012,259.7,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362541,1463947628581,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536583,-122.332199,5.77,0.012,259.7,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362561,1463947628601,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332199,5.77,0.012,259.7,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362581,1463947628620,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,7.33,0.013,259.7,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362601,1463947628641,0.09,190,170,0,169,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,5.09,0.013,259.6,8,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
362621,1463947628661,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,5.09,0.013,259.6,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362641,1463947628680,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,6.07,0.013,259.6,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362661,1463947628700,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,5.1,0.013,259.5,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362681,1463947628719,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.0,0,0,39.536583,-122.332214,5.06,0.013,259.5,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362701,1463947628741,,,,0,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,5.62,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362721,1463947628762,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.73,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362741,1463947628783,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.52,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362761,1463947628803,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,5.06,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362781,1463947628823,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.49,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362801,1463947628843,0.094,191,170,0,169,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.44,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
362821,1463947628864,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.95,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362841,1463947628885,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.92,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362861,1463947628906,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.72,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362881,1463947628926,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.45,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362901,1463947628949,,,,0,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,1.97,0.013,2362901,1463947628949,,,,0,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,1.97,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362921,1463947628984,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,1.83,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362941,1463947628925,,,,,,,0.04,0.07,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.88,0.013,259.1,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362961,1463947628948,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.47,0.013,259.2,8,2,0.4,0,0.0,-1,0.0,,0.0,0
362981,1463947628971,,,,,,,0.04,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.47,0.013,259.2,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363001,1463947628982,0.101,190,170,0,169,12.41,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.47,0.013,259.2,8,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
363021,1463947629003,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.71,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363041,1463947629024,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,2.78,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363061,1463947629045,,,,,,,0.04,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.13,0.013,259.3,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363081,1463947629065,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.17,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363101,1463947629086,,,,0,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332214,3.88,0.013,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363121,1463947629107,,,,,,,0.03,0.06,0.97,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,3.93,0.014,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363141,1463947629128,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,4.27,0.014,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363161,1463947629149,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,4.33,0.014,259.4,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363181,1463947629170,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,4.55,0.014,259.5,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363201,1463947629190,0.088,190,170,0,169,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,5.01,0.014,259.5,8,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
363221,1463947629211,,,,,,,0.03,0.06,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,4.71,0.014,259.5,8,2,0.4,0,0.0,-1,0.0,,0.0,0
363241,1463947629232,,,,,,,0.03,0.07,0.98,-3.0,-0.2,-0.1,0,0,39.536587,-122.332199,5.16,0.014,259.5,8,2,0.4,0,0.0,-1,0.0,,0.0,0
