"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
2623161,1463932334306,,,,,,,0.03,0.11,0.97,-3.0,0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623181,1463932334327,,,,,,,0.03,0.1,0.97,-3.0,0.1,0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623201,1463932334348,0.026,165,177,17,175,,0.02,0.1,0.97,-3.0,-0.0,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2623221,1463932334369,,,,,,,0.02,0.1,0.98,-3.0,-0.0,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623241,1463932334389,,,,,,,0.02,0.1,0.98,-3.0,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623261,1463932334409,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623281,1463932334430,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623301,1463932334450,,,,19,,,0.03,0.1,0.98,-3.0,-0.2,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623321,1463932334470,,,,,,,0.03,0.1,0.97,-3.0,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623341,1463932334490,,,,,,,0.03,0.09,0.97,-3.0,-0.0,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623361,1463932334511,,,,,,,0.03,0.1,0.98,-3.0,-0.1,0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623381,1463932334531,,,,,,,0.03,0.1,0.98,-3.0,-0.0,0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623401,1463932334552,0.334,165,178,16,175,,0.02,0.1,0.98,-3.0,-0.1,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2623421,1463932334571,,,,,,,0.02,0.1,0.99,-3.1,-0.1,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623441,1463932334591,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623461,1463932334612,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623481,1463932334632,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623501,1463932334653,,,,17,,,0.01,0.1,0.98,-3.1,-0.3,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623521,1463932334673,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623541,1463932334693,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623561,1463932334714,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.1,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623581,1463932334736,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623601,1463932334757,0.003,165,176,17,174,,0.02,0.08,0.97,-3.0,-0.2,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2623621,1463932334776,,,,,,,0.03,0.09,0.97,-3.0,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623641,1463932334797,,,,,,,0.03,0.09,0.97,-3.0,-0.0,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623661,1463932334817,,,,,,,0.02,0.08,0.97,-3.0,-0.1,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623681,1463932334838,,,,,,,0.02,0.09,0.98,-3.1,-0.0,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623701,1463932334860,,,,17,,,0.02,0.09,0.98,-3.0,-0.0,-0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623721,1463932334880,,,,,,,0.01,0.08,0.98,-3.0,-0.1,-0.1,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623741,1463932334901,,,,,,,0.01,0.09,0.98,-3.1,-0.1,-0.1,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623761,1463932334923,,,,,,,0.01,0.09,0.98,-3.1,-0.2,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623781,1463932334944,,,,,,,0.02,0.09,0.98,-3.1,-0.3,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623801,1463932334965,0.003,165,177,16,174,,0.01,0.09,0.98,-3.1,-0.3,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2623821,1463932334973,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623841,1463932334994,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623861,1463932335015,,,,,,,0.02,0.09,0.97,-3.1,-0.3,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623881,1463932335037,,,,,,,0.03,0.09,0.98,-3.1,-0.3,0.1,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623901,1463932335055,,,,18,,,0.02,0.09,0.98,-3.1,-0.2,0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623921,1463932335076,,,,,,,0.02,0.08,0.98,-3.0,-0.3,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623941,1463932335096,,,,,,,0.02,0.09,0.98,-3.1,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623961,1463932335117,,,,,,,0.01,0.09,0.98,-3.1,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2623981,1463932335138,,,,,,,0.01,0.08,0.99,-3.1,-0.2,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624001,1463932335158,0.003,165,176,16,175,14.27,0.0,0.09,0.99,-3.0,-0.2,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2624021,1463932335178,,,,,,,0.0,0.09,0.99,-3.1,-0.3,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624041,1463932335199,,,,,,,0.01,0.09,0.98,-3.0,-0.3,-0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624061,1463932335219,,,,,,,0.01,0.09,0.98,-3.0,-0.2,-0.0,660,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624081,1463932335240,,,,,,,0.01,0.1,0.98,-3.1,-0.2,0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624101,1463932335261,,,,18,,,0.02,0.1,0.98,-3.0,-0.2,0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624121,1463932335281,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624141,1463932335301,,,,,,,0.02,0.1,0.98,-3.0,-0.0,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624161,1463932335321,,,,,,,0.02,0.09,0.98,-3.0,-0.0,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624181,1463932335342,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624201,1463932335362,0.064,165,177,17,175,,0.02,0.1,0.98,-3.0,-0.0,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2624221,1463932335382,,,,,,,0.01,0.1,0.98,-3.0,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624241,1463932335404,,,,,,,0.01,0.09,0.98,-3.0,-0.3,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624261,1463932335424,,,,,,,0.01,0.1,0.98,-3.0,-0.4,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624281,1463932335445,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624301,1463932335465,,,,17,,,0.02,0.1,0.97,-3.1,-0.3,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624321,1463932335485,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624341,1463932335506,,,,,,,0.02,0.1,0.97,-3.1,-0.1,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624361,1463932335526,,,,,,,0.01,0.1,0.97,-3.1,-0.1,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624381,1463932335546,,,,,,,0.01,0.09,0.97,-3.0,-0.1,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624401,1463932335567,0.003,165,178,17,175,,0.01,0.08,0.97,-3.0,-0.3,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2624421,1463932335586,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624441,1463932335606,,,,,,,0.02,0.09,0.97,-3.0,-0.1,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624461,1463932335627,,,,,,,0.01,0.08,0.97,-3.0,-0.1,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624481,1463932335648,,,,,,,0.01,0.09,0.97,-3.0,-0.0,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624501,1463932335667,,,,21,,,0.01,0.08,0.97,-3.0,-0.1,0.1,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624521,1463932335687,,,,,,,0.01,0.09,0.97,-3.1,-0.1,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624541,1463932335708,,,,,,,0.0,0.09,0.98,-3.1,-0.1,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624561,1463932335728,,,,,,,0.01,0.09,0.98,-3.1,-0.1,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624581,1463932335749,,,,,,,0.01,0.09,0.98,-3.1,-0.1,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624601,1463932335770,0.036,165,177,19,175,,0.01,0.09,0.98,-3.0,-0.1,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2624621,1463932335789,,,,,,,0.01,0.09,0.98,-3.0,-0.1,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624641,1463932335809,,,,,,,0.01,0.09,0.98,-3.0,-0.2,0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624661,1463932335828,,,,,,,0.02,0.09,0.98,-3.0,-0.3,0.1,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624681,1463932335847,,,,,,,0.02,0.09,0.97,-3.0,-0.4,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624701,1463932335866,,,,17,,,0.02,0.09,0.98,-3.0,-0.3,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624721,1463932335885,,,,,,,0.02,0.09,0.98,-3.0,-0.2,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624741,1463932335904,,,,,,,0.02,0.08,0.98,-3.0,-0.3,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624761,1463932335925,,,,,,,0.02,0.08,0.98,-3.0,-0.2,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624781,1463932335945,,,,,,,0.02,0.09,0.98,-3.0,-0.2,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624801,1463932335964,0.055,165,177,18,175,,0.02,0.09,0.98,-3.0,-0.2,0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2624821,1463932335984,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624841,1463932335990,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624861,1463932336008,,,,,,,0.01,0.09,0.97,-3.0,-0.2,-0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624881,1463932336027,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624901,1463932336046,,,,19,,,0.01,0.09,0.97,-3.0,-0.3,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624921,1463932336066,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624941,1463932336085,,,,,,,0.02,0.09,0.97,-3.1,-0.1,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624961,1463932336105,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2624981,1463932336124,,,,,,,0.01,0.09,0.98,-3.0,-0.0,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625001,1463932336144,0.057,165,177,17,175,14.22,0.01,0.09,0.98,-3.1,-0.3,0.0,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2625021,1463932336163,,,,,,,0.02,0.09,0.97,-3.1,-0.2,0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625041,1463932336181,,,,,,,0.02,0.09,0.97,-3.1,-0.3,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625061,1463932336201,,,,,,,0.02,0.09,0.98,-3.1,-0.2,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625081,1463932336221,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625101,1463932336240,,,,19,,,0.02,0.1,0.98,-3.1,-0.2,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625121,1463932336260,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625141,1463932336278,,,,,,,0.03,0.1,0.98,-3.1,-0.3,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625161,1463932336298,,,,,,,0.03,0.1,0.97,-3.1,-0.2,0.1,740,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625181,1463932336318,,,,,,,0.03,0.1,0.97,-3.0,-0.1,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625201,1463932336337,0.068,165,178,18,175,,0.02,0.1,0.98,-3.1,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2625221,1463932336356,,,,,,,0.02,0.1,0.98,-3.1,-0.2,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625241,1463932336375,,,,,,,0.02,0.1,0.97,-3.0,-0.2,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625261,1463932336395,,,,,,,0.02,0.1,0.97,-3.0,-0.2,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625281,1463932336413,,,,,,,0.02,0.1,0.97,-3.1,-0.1,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625301,1463932336433,,,,18,,,0.02,0.1,0.97,-3.1,-0.1,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625321,1463932336452,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625341,1463932336471,,,,,,,0.02,0.09,0.97,-3.1,0.0,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625361,1463932336491,,,,,,,0.01,0.1,0.97,-3.1,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625381,1463932336510,,,,,,,0.01,0.09,0.97,-3.1,-0.1,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625401,1463932336529,0.003,165,177,17,175,,0.01,0.1,0.97,-3.1,-0.1,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2625421,1463932336549,,,,,,,0.02,0.1,0.97,-3.1,-0.0,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625441,1463932336568,,,,,,,0.02,0.1,0.97,-3.1,-0.1,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625461,1463932336587,,,,,,,0.02,0.09,0.97,-3.1,-0.1,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625481,1463932336606,,,,,,,0.02,0.1,0.97,-3.1,0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625501,1463932336704,,,,19,,,0.01,0.1,0.97,-3.1,0.0,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625521,1463932336724,,,,,,,0.01,0.1,0.97,-3.1,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625541,1463932336743,,,,,,,0.01,0.1,0.98,-3.1,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625561,1463932336762,,,,,,,0.01,0.1,0.98,-3.1,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625581,1463932336781,,,,,,,0.02,0.1,0.97,-3.1,-0.1,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625601,1463932336801,0.118,165,177,18,175,,0.02,0.1,0.98,-3.0,-0.2,-0.1,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2625621,1463932336820,,,,,,,0.02,0.1,0.97,-3.1,-0.1,-0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625641,1463932336839,,,,,,,0.02,0.1,0.97,-3.1,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625661,1463932336859,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625681,1463932336878,,,,,,,0.02,0.09,0.98,-3.0,-0.0,-0.1,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625701,1463932336897,,,,18,,,0.02,0.1,0.98,-3.0,0.0,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625721,1463932336916,,,,,,,0.01,0.1,0.98,-3.0,-0.1,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625741,1463932336936,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625761,1463932336957,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.0,680,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625781,1463932336977,,,,,,,0.03,0.1,0.97,-3.0,-0.1,0.1,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625801,1463932336983,0.084,165,178,17,175,,0.03,0.09,0.97,-3.0,-0.1,-0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2625821,1463932337003,,,,,,,0.03,0.1,0.97,-3.0,0.1,0.0,700,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
2625841,1463932337022,,,,,,,0.02,0.1,0.97,-3.0,0.0,0.0,720,0,39.53973,-122.331368,0.0,1.121,308.1,8,3,1.8,0,0.0,-1,0.0,,0.0,0
